carID,price
91040,18962.8542246857
76464,12080.853220242183
102813,8264.162561034658
86811,21094.97374321307
81191,28049.757981937797
78202,31055.617342443344
82471,12474.370279307892
103920,7155.79077800682
79904,25372.42372124604
95670,30240.615171762558
89931,10092.469862110249
92605,40577.2055704849
85695,18439.596561893977
98750,9528.797556213727
101284,9990.584038761903
91932,18289.78375751223
98623,10937.022213609953
82499,10634.071512871067
93193,25427.504159743738
106110,17980.36110778771
78500,26622.400120688784
89447,16871.495223152288
103373,18139.86472207041
87872,9955.267733398188
99425,16839.62263126355
96552,5822.697359506407
105787,12996.332930009146
82567,13803.348971076439
102894,7832.837616889701
77641,10254.427964125542
100827,12871.722117246978
97712,15878.672289746684
95197,31735.200446885527
102993,12070.077828452831
94855,32752.203840448175
81534,16680.58125446124
95133,13443.2486410866
107468,5459.744162115209
86402,13333.815590580769
102666,11445.051954139926
92984,23028.46717516654
93891,11812.740678254904
94312,15857.420162653321
91959,40750.20003131875
91802,26083.225656085164
108175,15191.557773823022
78293,30070.430546733696
104991,9720.27482896152
104302,10008.73050475593
79807,15419.847626028832
87167,13749.996599901615
78620,22486.436120284652
81174,26446.535205849115
83125,8724.939435881093
103123,10303.370553659246
94065,19529.717574053957
78480,15999.73499001359
98280,8684.802203148729
83415,7838.983492436353
92297,105601.27953104759
100221,11098.724147577774
78829,14648.576271303007
93418,20692.65617946718
83424,11016.821380820582
101749,6373.233050174498
103456,9474.661088919496
88503,10513.142246874608
84931,16865.79261100481
107552,21958.99669613447
108037,11202.296131893803
94539,23745.852633433184
83697,8560.644172036775
87455,18738.936437362547
103044,8046.7756541086255
104852,21302.58392600552
93437,40432.399192812365
92885,15346.698873416626
80922,18007.001565189672
102886,8382.462433828689
104586,16820.325464675625
81164,13638.84165046918
106074,16807.614267215275
87617,17120.833294830773
84513,13862.551257142224
96743,13670.376148475221
81209,16309.487716337595
95463,12304.78742739281
95457,18705.100406855014
101606,11766.11521923936
97485,28466.175780256202
91916,24076.398212288615
91629,41260.01949181572
84215,13101.304699026314
108190,10094.806337470554
88314,19257.46072870065
104526,17263.620422755983
82467,10739.763604841308
91827,31271.22756121303
77885,58504.11109016166
83459,8315.66156436278
98375,19011.8917638915
101233,10979.533126973345
97186,9635.10930693022
95520,18511.972022871203
95216,38939.28302758209
100878,5014.701082140448
80031,28716.453201740624
106134,25592.230573501634
103526,7130.522732309465
104018,44215.37033053463
83920,9868.343738966933
88245,9514.606809467286
86248,8612.856943982102
86315,16098.264191847438
108157,29637.501880374122
102814,8401.920887029677
84371,11435.764268133637
95270,14673.291188269694
107670,19385.156357985998
78745,14610.208626040821
88772,11426.526592267785
82335,17180.781681863893
100049,9645.349838420141
84953,6831.740308103236
98948,18728.607859783682
95952,36307.013018134574
93638,23590.71846372381
91164,32639.507614255737
87627,19800.150930467116
89209,14749.032072320832
94140,19193.795080346783
86567,9936.622732416146
81451,21222.347825690464
94658,25931.591011974753
103969,9058.004394103276
90158,14583.411895537534
107712,15639.164317269588
102518,11256.708987101603
91367,29521.305436096714
78764,16490.953319269694
87411,12536.278222625431
80790,32819.573306386446
97848,15634.085708929102
97985,6021.974310904728
99323,6794.669502603976
96854,12317.317818366691
103917,6444.8683336337035
86223,8183.893003156731
101812,9523.208139484377
102098,10335.177748365259
93414,11357.440876795928
86794,9990.871842611225
81508,28738.1180191565
105781,20072.485970474463
103758,9040.748855420716
100877,13486.39753745815
83075,16407.390809619887
100303,12459.940997715408
85269,15990.116700161863
95693,18800.311034445185
85891,15725.005577057755
85991,9837.416674998685
89378,11035.082104482459
79718,11286.419215758833
96415,13235.30031925028
87510,10602.20419517992
95579,16372.048529187805
96453,13341.513346352433
80182,30604.259679709678
103363,9641.537729431418
76430,20187.781708907085
86302,8342.602984733114
78876,13176.066751246315
106740,10934.434058663337
101855,11583.533471083581
78987,28603.352933208123
100155,15405.268117276115
76069,29156.30457987447
79889,18999.18369465728
104035,19781.320955492127
102533,7375.780731835191
85374,14095.437520725642
82210,25406.838233578328
81145,12784.568037640409
99738,13012.99838714271
98201,33564.46797524032
88630,8734.815127778913
94084,25335.556940410475
79771,21221.10647439512
91057,40374.361640216484
92492,17365.415396409084
103600,15879.080578269768
105315,32025.85869316785
106151,18837.48774733652
87426,6314.718197782892
85249,10587.619857909138
77379,7087.493890669411
76190,11263.474563181875
89820,32426.28158397964
92650,27336.58609181484
82906,17430.13485937167
104766,17313.07895726528
104673,17951.41224311153
103734,6572.0218233865835
87652,13430.772046194357
107399,15189.264644385063
97222,17815.610785202283
100614,9228.827044114461
95807,31271.22756121303
88084,13929.592927083111
97997,14247.613561521668
83321,15064.735880438171
83002,14806.865813149996
103995,9419.36898791377
102305,7120.154662488637
97774,22227.38756377872
87737,12251.86011950294
102191,15377.234624500634
78470,21243.33269698655
81787,21094.435080735348
90975,34291.77741425639
76598,20802.24152104405
88308,10557.934616964047
105997,11856.98265813513
97095,17352.167105179287
100555,9340.3343880869
106628,22381.65190618964
84638,5762.661250109841
106752,23653.979462880252
88072,15552.654328448894
86734,12166.229305118963
105842,23231.5455570066
102037,16572.23113768537
96623,11341.6210101379
80943,13741.19349373611
107882,10347.833790306553
96069,9168.83855088812
86796,18832.676169329257
83234,14442.503110213214
85044,11171.376537352819
76183,28675.25029224925
102124,9474.192372924583
105963,11262.344106609366
108127,12357.028875643244
76435,55393.82195826359
89809,22927.859260641566
98129,12470.546591563443
95632,25791.761821235246
77264,21343.87264531971
102849,5839.604264314376
106860,14789.328714564097
90177,10477.329332125773
104336,12913.726857965483
91068,19878.42902019268
85416,9350.885872486539
92720,18399.418533451597
105257,10612.69965415104
94524,15393.134562994013
87069,15243.591694728286
79026,15499.649879675386
100533,10644.349604107505
107396,7032.216482342333
77220,11421.35563186384
76863,12723.65118650435
89441,8651.605394597904
86301,18213.363032978825
82808,17260.68743394179
106681,13114.506026567547
100673,11123.175412933191
87115,10073.46337548345
84819,10152.996663976017
99889,12400.057669294298
100435,5934.241507728647
91329,16306.11507416428
105897,11737.531746089993
94788,20440.565824336823
96403,18778.101025691503
105780,24492.020632427182
81290,19239.881666207526
91689,16417.5068504297
93660,49555.79447786401
84018,14895.424081940328
79166,20770.09023745777
99850,13598.346749727425
89900,15371.53538202291
76628,26570.155123589135
99136,10857.94194120271
89388,13124.494692421093
86441,15711.444726576621
100362,7984.050247419823
99493,10265.449784601284
108082,13754.741060035725
94759,21317.041786295216
91954,23121.032445560595
90378,15587.451079838915
86126,19665.858459246767
92990,17360.817819122574
80507,17761.44727705291
105394,25002.37089440993
80679,11438.199014170705
94014,20496.310973286872
78092,27087.83962835012
92725,9493.475053534063
104609,6831.730717555022
89940,19668.488400218
84337,15522.16180952106
80392,18087.757317469666
90992,47551.19752902745
88342,9373.934908428622
83193,8308.887350160026
83080,27094.066095124912
87197,16590.791948878476
106043,9120.697325318437
81316,11829.404264708386
105197,41400.55550863373
86103,11180.092851432148
107819,33568.27788195824
94911,17328.6082814274
76597,32245.511689141786
96614,8463.771813185549
102197,6307.7142815888465
104617,7132.1097963422235
101445,9327.680907135104
94521,48967.80346383243
107290,17389.789937650123
93099,21204.383319613506
82179,39800.33857812408
96268,26774.183471384964
83202,16204.224411476107
101568,7571.843978460075
89145,8007.566520816942
82718,6729.852531630526
84595,17322.279126012338
86633,12733.97447180476
91925,34080.22107775414
100357,7811.382799828217
93684,18155.36309391307
106465,43761.35218735135
84631,15355.104425417318
97796,10875.482214846535
82836,11271.196633369316
81314,48983.598144441734
96868,19687.55985887077
94329,20802.291191769124
85728,6875.064815862024
78259,10850.16218366304
107084,20914.48306618609
96134,9836.469172023137
81583,25871.81815702738
104264,16494.905481122118
86202,11795.917737504473
102867,7502.365208517178
83461,11773.807755272259
77589,15032.930973579176
94394,16067.977773017798
87588,10542.906260072097
98769,12759.048532831446
76735,21363.982159819887
105592,12463.991761364987
95260,17798.583802830155
82699,8019.8589496793065
95827,27370.35263022943
89294,9643.956882634866
90853,14160.354437737988
86522,9438.427499523175
80958,29286.91816228608
94038,32600.140947717162
88512,8309.996903798918
80219,10221.281323587431
86063,3010.0359668296474
87724,8200.573185747135
88835,14362.094233114754
105687,17409.20502895989
83567,11347.68233813229
106584,22084.305703705042
98492,6435.778911303885
94494,19993.03018806536
89061,6489.115855132167
103125,12051.378063439915
103883,11947.453768398565
80430,11427.066011519164
95544,30916.418756892814
105136,57015.956826586415
105560,9466.143227321123
108397,28051.35441015911
82236,44540.721849887464
89477,16907.620794914397
98106,6313.663399097108
85996,5723.090002462286
103439,14119.885719016898
90831,7623.041622712211
100746,12806.810781495808
81518,10533.506701679175
98610,9557.63860978586
100644,13448.2961720292
105486,13686.373656329151
79765,16545.34436044942
107609,10138.699120699675
85407,12848.404851304862
81527,23897.934690055863
80955,35905.3967668484
79400,21996.55005111516
101238,9595.751718826497
87024,18070.424372022997
88662,9843.814374368794
107983,21272.034707035225
93662,28720.534567864834
81557,27948.86090536744
94520,16678.163402107475
97010,14695.134295110947
77628,31024.60330824221
89561,14420.232749056717
104218,15593.945384552793
99839,9348.304331531599
87279,11022.807784120258
93760,19943.08070990484
89551,7426.505594240702
82714,16765.35845500838
98166,19653.189663999437
83812,10660.707891320682
102617,7063.937070032391
76869,17121.29863773443
103735,16751.753289660635
94201,20654.684826640005
107893,17438.413330226904
78651,12511.32136960853
85246,11660.064611897646
81194,24773.20615720203
81133,34539.724505695776
95611,31842.648948219292
93004,15747.908953836097
81826,39227.58610043331
100157,13671.090715318727
103768,14062.644561375528
93350,16949.282251687626
76901,21786.453907417916
88742,10974.426332849034
102866,10591.663273765253
76438,28530.225099589825
86105,9875.522699291821
107506,23536.621629979734
108520,8736.117737171435
106613,10568.503739702503
94164,42456.47565438505
100964,10029.480788785762
92769,12746.337494967624
82221,10805.392124612918
98686,25509.20245485483
79762,18438.197882300043
84645,19691.45953633715
107656,18331.93663161359
97538,17507.06001143559
99552,26300.999065202963
102157,10673.643015091848
80935,10601.715292159788
100578,10330.09117488922
94686,25737.782910559567
93268,43084.14573237369
91842,23635.004877680418
95609,34678.8693572456
91576,19997.071124813097
93139,46043.0083566009
101030,7950.143603235973
80172,46863.48591797141
106262,17010.057706497566
101562,9162.310329055543
102273,2296.915761818557
87102,5044.599984133062
78491,18069.278772495425
90631,7426.505594240702
94672,20150.27772440421
77261,56792.907861223226
80434,18881.99859981734
86840,9018.807778521541
95011,25270.73490771054
90870,8895.152750595007
97999,10017.787680295407
77016,44074.524373937944
96931,18854.480335189648
85215,8008.830834209339
105268,17127.348522380154
99519,6346.733825042509
104056,17520.253372585816
91117,54909.52958647674
107099,24511.37343872898
80475,11670.108435937445
76216,40271.734339650044
93207,26288.347603089795
105166,9557.097896278798
107209,19177.81466693476
100109,9694.707701797866
87232,13326.671974372004
102624,11717.639694227062
81948,9123.092628318755
93625,50916.914773628254
90334,9143.999119507333
79878,14021.982974264058
105653,19259.621168562007
108014,12836.2343043556
105491,22195.30187415277
87064,14292.156651810827
106773,15305.212880242529
93489,14094.721202749159
89490,21270.618594323976
100771,13013.792601083926
100803,11750.886400254607
92144,16106.975233799349
88632,11228.556549019184
78778,16713.61222920296
99308,10832.169096791615
77161,14861.440227129231
97501,9243.22464984273
100933,10323.941569592693
77489,29613.535779078342
84309,10977.671869655327
108040,7693.927378340178
97159,17215.25743947926
95779,15318.468211962027
89650,14436.460760379563
80999,6828.904102719553
