carID,price
100778,17711.92412527233
77810,15098.600833333334
98979,13173.42986247325
76558,18362.84
94550,21273.16832375244
107246,5944.159128205129
77429,22607.012888709247
106105,12386.65795101384
105213,9495.690291666666
102747,10118.58
104958,15821.364850012675
96036,17537.174947886742
92310,22782.851557092952
100837,6490.293333333333
82858,11381.570201067592
90119,10728.312215644215
77304,22004.753872093148
89011,11206.003076923076
84623,16059.262595795275
99665,22182.84119554205
100592,10084.946298598556
82623,10652.530323262039
92035,18039.41290735097
84305,10099.007660033423
92903,6336.8
93398,18954.002050405357
108067,20048.457333333336
85062,7906.345837972293
81727,36710.81397727273
95637,10806.98
89690,8733.32549993681
83240,17636.440416666668
89711,8298.43996629031
96945,10710.83436065061
104924,22683.840764080556
79633,20355.76053552373
89582,4597.695664983165
98080,7499.967525358182
85992,6640.553892773893
86712,12943.48945024946
105767,13327.86095051354
100590,9104.991111111112
104574,16215.888494097953
97246,14563.86848174748
78141,16480.168567052413
91590,28646.28068411274
80767,14111.380589591694
100344,14540.873333333333
88987,20745.140538538537
96479,18988.073333333334
90598,8780.053974358974
83880,8604.384286374541
86802,13478.928096584337
103078,15523.914936393943
84736,9640.821415002843
84196,3247.4
102062,9799.037750905572
90110,6364.026712121212
102907,12023.143589412424
81776,23699.914232163745
102431,6993.791666666667
80442,13991.979385166942
78656,28409.797128653638
78537,34734.886666666665
102511,10175.586666666666
93612,20503.02525416325
99284,7869.562730784682
96315,16333.624256895244
94305,31640.89111111111
100636,10967.704666666667
81816,15545.546988038175
100352,15899.643500668273
101476,10053.359750513217
93392,33487.246666666666
93995,22878.449952802363
94261,31264.14758667952
89117,15652.362651170135
86506,2347.782222222222
88456,6560.374428571428
84134,11042.074315695085
81088,11546.668719157751
103960,11238.666404076193
84925,12576.305906432748
97306,10295.478624158033
83752,7189.070704072134
100696,4652.06
76472,11531.512391703052
101128,12248.440733703395
105932,14404.88059918477
86416,7642.305
79616,27052.68012467363
83395,13967.207140881737
88734,11505.326152878071
106676,17935.05419183642
102442,10368.839309254776
88761,18849.706777777777
79708,27390.168046497693
96808,18827.751977238648
103755,9073.24017559648
86273,18600.107053771415
97635,28145.90271232862
80797,24808.30436846653
108000,18668.258231240725
95126,38172.55333333334
105187,32394.422466943586
81613,21174.695889754803
103906,6895.512461168091
105729,8006.523360323888
100637,17324.53304954305
82861,7840.37196179107
107823,14598.946680546716
85274,14405.319814814813
88926,14920.606911029057
87871,10516.982928522684
97970,6752.722448410289
98044,8397.433333333332
90277,10075.581052631578
85647,12442.707253853174
107447,17591.329605031642
79418,8173.7115873015855
80383,28398.481767225447
79894,17205.908022992393
105875,6836.879164021163
86032,11720.25845145931
104423,15445.948458989538
78437,14057.919059290383
79480,17860.784126224728
89973,6551.0940170940175
94007,27860.697217473884
93952,15687.25300856051
84548,3265.5266666666666
97885,11560.301458048285
86571,10486.66086890972
77839,36361.753777777776
102201,7121.971111111112
98731,7928.2920293444195
82395,16663.85958026379
76816,33683.272111144106
97956,7465.547633866458
86012,13753.72804761905
106393,21790.428767026126
81832,29281.31333333333
82787,19114.44422796403
103974,6739.566275064651
100725,9904.560000000001
86552,7063.928611111111
80174,13271.178787878789
99189,14574.838640738348
102543,13283.298335403728
98518,14314.609804592337
100334,9264.429166666667
92673,19840.427219343037
88008,11922.96241640983
105207,25924.421884747404
106462,23509.685539215683
106106,16042.457920337903
79705,19261.746666666666
108193,17340.863727505748
89668,8182.658625438828
86435,11967.615032378324
101281,11440.264560727801
104753,27175.872600472518
79004,16833.05917283951
89732,3098.153333333333
89201,12896.162470895422
87282,13454.95668122018
101589,10007.211715850486
87352,11623.527818413864
103388,9644.218201915202
93619,17178.707575757577
101941,6504.216428571429
106533,13700.49724143675
90018,23285.352650517547
101265,16488.244850495907
104255,22751.795
80093,26825.421879880945
82433,8103.044722222223
77254,13216.249835294117
106400,32613.268081284943
79847,10785.536666666667
95735,31059.417970838607
106733,21336.81601532567
76318,19549.438497515926
95966,13984.6
101690,9898.783333333333
82845,15909.115302485792
96266,24355.857587953684
104175,27936.02278576007
97347,14149.03512185735
92730,49579.99348712478
84738,8878.030724341701
102596,6608.063114433371
78356,31140.319432636512
94062,31114.378584034028
101662,7408.185859649122
81715,30152.65700301325
103046,12296.455830324938
108133,7245.988255951327
96302,13285.613703703704
83859,23633.493333333332
104815,16718.00488758224
95903,26818.57109295902
79683,10918.927178709577
88888,20090.12
80529,29979.854282621392
81898,76042.54
83435,9729.91961559794
80448,14295.476422421212
79241,33573.58444444444
76056,20234.12710990239
76342,16126.647717110785
98238,9095.30928811164
85878,8286.469719177474
102846,14735.166666666666
90215,4761.58
79635,58600.298573918444
77561,16268.018011459557
101151,13008.228083943615
93594,26495.84
78703,35523.1275
87596,7514.539047619049
92572,19597.266103896105
90757,8043.4287299999005
95881,19433.674351294147
98008,12984.846666666666
84805,8812.231666666667
100888,10658.695277777779
82504,16194.242500136274
82177,14863.541032467767
89472,33925.026666666665
82301,15903.233095675148
106483,8765.335493640603
79808,12964.811711103406
83412,16590.05154829063
89386,19798.37469799355
89889,20745.422709277485
108249,17032.787
98252,8793.179524838062
83525,9802.007729217894
102595,10282.3675
94255,11211.846697089946
91259,24827.061670185314
99539,6985.8095370370365
97379,26666.780000000002
104452,26628.03579888894
88479,11162.3071400428
95424,29158.782222222228
94732,40296.06
89025,10270.556789860659
89497,39973.515555555554
92405,16373.62
95346,16911.391840201333
91337,17437.101537037037
97739,14382.339679368964
81087,12573.302222222223
80661,10214.34030180025
105537,12839.643678229402
81073,27553.815617234417
102770,9557.677903466547
99299,9660.321716723522
77528,18691.012991134456
95278,30625.66
106536,17026.1
79421,15098.02951633987
105026,23234.79058821782
97887,11295.340423280424
106163,18115.617354978353
103242,11777.871160424118
103098,8477.721568960258
76195,16144.870320822565
103418,12099.267950260668
102091,12450.780007660896
102341,7047.833333333333
100315,20345.86
100377,7644.568928044665
78857,22804.946559793567
93748,32321.800100485998
107891,9954.420390257108
77063,25642.415156169995
86916,8371.117630470826
108347,9907.872229064578
94475,18594.06
100383,11876.867999130212
80618,34661.89550156563
98926,10200.557222222222
77228,16221.19
106915,14905.267491576491
92594,11725.426356589149
80745,34236.986666666664
78361,9772.592059446
95725,26353.11382381311
105171,7407.2394444444435
87007,9542.511957370183
104121,15742.75463797073
92877,14882.733359885604
108335,45756.313111111114
101357,13738.072032653905
89325,9825.896864263712
103144,8446.530366475368
101413,6422.973333333333
85182,11942.495229468599
84097,17207.845069295105
101970,5340.710252238503
98315,4948.513333333333
89048,10826.369855737268
106141,9312.84426718572
87105,17041.37353709296
88472,15640.955801743768
93361,17060.213333333333
87040,7661.896126984128
99831,11263.849622817434
95677,12167.16191163436
89770,6479.537234156295
77371,27840.80014751317
107143,18298.77050164735
100271,11965.080016268108
83905,11738.100393009046
101531,14679.942302482597
90617,8205.880507777678
83895,18266.865110803534
89453,14053.21046256557
106012,21060.10982381119
76381,19948.794721259826
106986,15770.064122084783
84143,13199.703153407057
91665,50873.370047996985
81350,13609.80024267005
80422,13845.4455875
84794,6059.262962962963
81156,30088.30130650748
77082,33377.85333333333
97356,9431.435768113053
82730,17883.06419370172
99244,9564.941474152723
85538,15088.524766788765
101585,11195.862655363815
90288,9331.59066113312
98799,3063.6133333333332
93547,20878.88164999445
85142,10259.53742107576
82012,32269.199342893524
89654,15944.313085944621
102304,13485.010786000283
79288,42064.81725
77400,10592.03779026529
98597,6018.42592887668
103156,8587.530256410257
95446,26336.666666666668
97036,9108.992823026645
101401,8585.775845947517
80817,10442.979725074483
84078,6969.224530563998
95390,28723.846666666668
79883,26244.204425576518
104059,12488.672539135658
103041,11708.410817589
81651,14428.64660233918
100432,11199.121394411684
84933,15314.97297157623
81600,19571.47
78379,7824.642924782495
90816,7691.465668814634
107414,9450.842298850575
105633,19568.891886222373
99508,7228.305181910916
100874,7775.509179487179
104208,17632.288062416173
84774,12331.44341643324
96518,11710.607552269823
91543,24542.1
107146,19961.86444571668
94426,21153.826666666668
99059,9729.770998733991
96640,8015.57042823663
81277,9871.30746031746
102409,13358.353333333333
104800,14490.984238946332
107498,19689.242778334723
90942,42354.15465686402
80202,27344.26682539683
76794,16556.810980392158
88973,14483.947034073142
91958,49836.98222222222
80562,19930.746666666666
103486,8626.697037037036
95237,15133.733333333334
105569,16036.302291860584
106560,26720.627010114862
107977,13201.399061624652
90076,16474.079722222225
93050,16187.433049743038
80609,28159.595487770985
88557,15777.756714975847
90894,18817.580261641255
83669,8335.201904761905
78849,16245.056384156334
101275,7521.406222222222
91858,7477.84
96243,14708.746666666666
106227,25256.5217534853
105300,16796.78675550227
93065,39474.805185185185
78002,12063.644975845411
82500,13360.680229451516
78204,8809.778666666667
107851,8697.229951157467
86217,6846.777212153906
82662,7448.3198485482635
93324,33062.63241025642
79680,12577.20961154042
104920,22810.52666666667
96735,11961.816712842714
89992,7533.102158290185
106961,26494.983455611942
80078,16709.34218006108
101429,10268.842148134629
95551,19813.03599230087
79937,54732.67505120317
80680,18329.16
99448,11300.833033315474
93909,32555.33526276863
96888,9728.085215361996
104584,12370.43334773441
107289,21332.316027957448
84126,16259.530503135727
101282,11732.569117697967
92474,19801.439444215208
88871,15595.672230748372
107177,17528.016666666666
106026,14866.025354876474
96937,12223.50185755734
83543,6588.285433738552
81094,18466.6212438015
77503,21751.952775713162
85351,5800.7166058201055
96000,15021.817674890359
87374,15223.184821653207
86394,19871.298888888887
108364,12873.312931039976
91441,29704.32
97039,19877.187977289388
106685,11399.199774134566
95631,16708.50410687333
101883,8857.52426134152
78238,11906.376666666667
97508,8740.111026532652
98441,12226.145790448343
80066,24002.664
79095,32185.293333333335
80007,12859.613333333333
100219,8357.791124610592
82511,9856.409031535199
89270,15498.992000233497
88713,9863.606680603498
100353,11612.09592782094
102841,4498.097555555555
90117,14628.649452170186
81549,49640.714287749295
82350,25270.93619047619
76546,35491.12862820514
81013,18617.48111111111
91240,16368.92059486184
91542,21300.45988287381
104518,13426.914166780482
93537,47185.99333333333
94372,26541.466509818623
104419,20310.963225753778
97636,13824.7
96288,21888.777755170755
78717,10131.751169524965
105610,20603.317167277164
97754,17696.54193633157
81458,12644.849341507519
86931,18507.336974710066
90713,21793.577238621165
90909,31116.442021116138
77251,37763.37666666666
95081,10383.531263204124
95560,15160.48125542518
93288,18534.440580224797
105036,13394.62289297592
108490,10261.673038826839
96935,21299.293333333335
89373,13385.898612497114
98010,10283.804703277605
104699,21516.223449735448
86692,7970.602962136188
85024,7310.774020163116
79086,31744.738123456787
89939,12573.731363460276
79098,19144.11231878307
86141,17138.790596212904
105462,29751.732515295545
92870,32595.897037037033
92163,23214.84768253968
87481,16626.291918769057
83276,9920.107885849382
79356,24550.426666666666
103602,11813.056777273056
88460,9771.474875366252
100934,7706.35954004824
96659,6414.411759039536
83204,9079.717472404345
104621,19223.822403394424
84110,12025.603951762923
99265,11665.533333333333
79574,13785.454544244381
78186,11336.300253968253
87005,13700.585713650318
104043,15865.346216747648
81574,30712.161642249295
104091,10741.55245673066
77759,29324.875780992174
78181,10716.82
96169,10673.125436507937
98267,19680.911181714448
97837,12675.422383215686
80133,17374.0
98571,9908.20493789802
88628,20710.838666666667
78622,14710.798380579992
88678,10844.77141423486
87278,15333.345117715231
86963,9916.592884946283
100350,9773.491375661375
78771,19557.027008547007
95935,17630.62682154882
107590,13872.803319252433
84458,14119.897487179487
85656,9246.519808949928
81611,3839.22
92638,21208.38577641008
87478,7699.4348506335655
98407,4698.206666666667
95581,9768.013333333334
100645,12773.809915631924
97184,6952.994385487528
84473,14877.786216601215
88951,6940.909565217391
100836,10425.726666666667
91338,49452.49867875038
94112,14555.18
89882,17337.173700138046
97097,7599.834924068465
99151,11274.443333333333
99607,9201.652013294732
78931,17160.9384244215
97805,6786.296134951604
97477,13691.410243699454
87819,18448.823698009848
76361,19581.11
99201,28860.495390802083
103410,11410.126578424359
108436,14017.345925925927
105558,19689.24740221543
88025,7836.867222222223
101944,7866.0757506050495
80786,19508.303333333333
84001,14491.306079447791
78304,22141.702901934328
100501,14669.811111111114
99693,7395.456521705237
94557,21293.16
82152,28737.515558427025
92039,36522.384632034635
83177,14646.933349083341
90726,8776.609041269256
82879,13956.181492681768
87378,15555.486666666666
91699,15431.842228160966
85500,18431.15278253655
97050,11811.890874838295
88754,7757.58
79069,34113.11262820513
89329,17966.664685794734
102605,10941.684734452094
93090,18656.798059292687
108403,16299.739810299092
91391,19195.871148223454
80964,20943.213333333333
89444,22115.945
84092,11973.341703294349
100617,10407.616471459782
107962,19404.733558910786
106640,7142.324307817419
95123,12450.960102171137
99114,5873.541979207588
94461,21892.00295522002
88654,15000.884421164144
80421,18669.626952300132
78113,20474.734251843594
100558,7206.706666666667
78873,26166.01629172679
85480,10035.973167296026
103902,10557.056560102303
104816,20998.72077619214
89039,14811.406125422382
95169,16484.357861347464
93971,19461.214739057235
84450,20093.19214676964
80824,28762.550688405452
92545,16059.734632478632
89226,6216.560886725024
93873,20159.513271065218
85871,16137.81913688641
86343,10662.17653127265
93634,40148.153333333335
106942,8900.465866666666
82535,10880.840931813505
92259,18399.043053523754
88794,13382.43027405162
77385,38022.3648972139
76996,6664.193333333334
102708,8786.044266238678
81359,14773.12746094353
90486,3595.4493386243385
100200,8314.714768875403
87970,13028.925329966329
107512,11280.524703930056
79078,27096.147499742357
108477,15394.156132450591
80312,30161.234963979485
82208,8759.238725490197
100695,12260.415252914272
99506,9006.64523786571
85773,16708.753333333334
101887,13067.593333333334
90129,10834.610570363095
84730,9101.833333333334
107601,23302.147284281302
89592,6326.399827122697
84844,13543.163333333334
96938,17038.035363102863
84981,15784.638492753624
100698,12827.9
103306,15352.133260917793
107175,24259.403751167127
95411,31149.93059656949
101169,13718.20013838917
99407,16638.337921056722
78248,13112.893533138402
79031,19469.504444444443
91040,18990.071053905758
76464,11516.19880401274
102813,8298.726791277259
86811,20860.0
81191,28269.868918314973
78202,31167.603947712425
82471,12603.967237404026
103920,7276.293333333333
79904,25989.479645140193
95670,30194.921363581914
89931,10269.473210326709
92605,40993.608888888884
85695,18791.14245331619
98750,9481.856293650793
101284,10517.42
91932,18746.787175064033
98623,10415.5
82499,10764.858815756696
93193,25275.51
106110,18049.5035337792
78500,26756.256666666668
89447,16342.669710364895
103373,18250.30075998076
87872,9377.575428639295
99425,16416.074965986394
96552,5774.950116334283
105787,12440.881450443738
82567,13210.382827447986
102894,7967.859253968253
77641,12750.892380952382
100827,12641.107334660604
97712,15804.638523143523
95197,32327.8
102993,12030.800732759843
94855,32869.335295810764
81534,16615.20238677341
95133,13887.71962962963
107468,5607.254138007054
86402,12943.188313045826
102666,11635.435899217782
92984,23395.113333333335
93891,11586.593333333334
94312,15476.280174603176
91959,40175.76935185186
91802,26456.48285714286
108175,15389.920787383895
78293,30539.8883599689
104991,9780.031598709498
104302,10054.135948895953
79807,15141.693333333333
87167,14200.813541091671
78620,22560.74590540354
81174,26240.023450185738
83125,8986.254546568096
103123,10134.155463037103
94065,19511.420784313726
78480,15417.124983277452
98280,9207.459358336399
83415,7780.934336316727
92297,113561.91333333333
100221,11112.025551247256
78829,15261.06
93418,20952.707721570518
83424,10930.819743589744
101749,6485.877423413424
103456,9455.333833333332
88503,10909.16594724926
84931,16550.706317138418
107552,21714.8678030303
108037,11256.446666666667
94539,18963.153333333332
83697,8437.227555555555
87455,18432.758261995088
103044,7741.255434001827
104852,21830.57887254902
93437,40849.02444444444
92885,16147.479047619048
80922,18318.86503531564
102886,8362.345293852675
104586,16675.813900107274
81164,13986.079702412853
106074,16695.898320201068
87617,17236.696581041353
84513,13998.367585326185
96743,13872.329654970761
81209,16332.696317707943
95463,12515.67751687841
95457,18588.933333333334
101606,11818.475343589074
97485,28255.35262875865
91916,24392.96947486844
91629,42367.48341880342
84215,13247.148015244553
108190,10122.837693121692
88314,19211.24674603175
104526,17697.26142638843
82467,10928.050666124662
91827,31503.382426647426
77885,60882.45380952381
83459,8606.118333333334
98375,18048.26
101233,11045.651080965254
97186,9720.203034166963
95520,18774.758
95216,40584.79111111111
100878,4973.425238095238
80031,28677.18702828531
106134,25346.796721494793
103526,7601.746666666667
104018,45476.24071794871
83920,9866.913025944665
88245,9748.861880449993
86248,8449.601757706008
86315,15740.589390381248
108157,29799.869187866567
102814,8495.276444444446
84371,12521.475465816235
95270,14659.754444444447
107670,19488.411697628293
78745,14783.750296288803
88772,11209.750944731642
82335,17258.390404758607
100049,9662.098530719994
84953,6905.692796934866
98948,18570.238782723984
95952,35780.35333333333
93638,23743.173333333332
91164,32595.897037037033
87627,19316.75816849817
89209,14727.4992395768
94140,18957.167793420227
86567,9825.773488603189
81451,21550.7
94658,27064.41892592593
103969,9320.264751916024
90158,14841.040843876508
107712,15522.381294909772
102518,11418.767955397474
91367,29790.90800781383
78764,16438.14709178744
87411,12444.084444444445
80790,23762.766666666666
97848,15341.98388888889
97985,6163.503468625577
99323,6641.2983939011365
96854,12277.767761196936
103917,6417.426296296297
86223,8005.6180237127355
101812,9010.283402872396
102098,10451.544444444446
93414,11678.897333333334
86794,9909.09
81508,28728.65721586755
105781,18656.433333333334
103758,9109.94724897076
100877,13495.758410549977
83075,16308.03361748271
100303,12525.08450651769
85269,15587.989785166854
95693,18663.13292393628
85891,15307.951901095488
85991,9760.182907461609
89378,10921.675610958251
79718,11345.452940406378
96415,13119.534261426794
87510,12119.112635504103
95579,15854.804150943395
96453,13412.96
80182,30496.311052368234
103363,9355.96
76430,19850.832
86302,8532.757222222222
78876,13328.527718610252
106740,10865.875551648314
101855,11623.684107512421
78987,28467.40892145163
100155,15436.085023871887
76069,29535.888457713256
79889,18528.133333333335
104035,21214.73439316239
102533,7340.706666666667
85374,14395.082301781342
82210,25280.464646244305
81145,12949.978707889177
99738,13061.766666666666
98201,33814.130132425205
88630,8634.714898907563
94084,26947.858
79771,21860.28855555556
91057,40742.67333333333
92492,17838.02641621341
103600,15724.887894736841
105315,32273.850206349205
106151,18608.05151518285
87426,6325.711216931218
85249,10484.062196776656
77379,7061.526666666667
76190,11328.249333333333
89820,30796.250775164088
92650,26887.506666666668
82906,17415.36280951498
104766,17159.407007272177
104673,18321.656056618816
103734,6505.634233408769
87652,13379.018333333333
107399,15616.634991762605
97222,17697.42824074074
100614,9175.446176582904
95807,31503.382426647426
88084,14013.58
97997,14557.73221548627
83321,14918.592044617955
83002,15252.03823599695
103995,9394.572091987015
102305,7291.307526315789
97774,22380.680873015866
87737,11893.557888888889
102191,15438.011394242256
78470,21888.49028500717
81787,20755.613333333335
90975,34107.23495517039
76598,20867.88993915145
88308,10408.56481746032
105997,12325.358519005618
97095,19759.86807038969
100555,10021.3125
106628,22615.081481481484
84638,6164.318101807313
106752,23849.809701310067
88072,15450.386183449014
86734,12067.86686631016
105842,23335.72427953798
102037,16980.107361111113
96623,11470.310275145688
80943,13855.314581998475
107882,10421.210215190713
96069,10840.101200130965
86796,18873.070342078405
83234,14116.815714285714
85044,11129.285920292823
76183,28001.07998878397
102124,9524.02413888889
105963,11684.181063929673
108127,12468.904973156188
76435,60116.84777777779
89809,23609.010833976008
98129,12037.606666666667
95632,25087.586731912168
77264,21336.22221782248
102849,5798.46
106860,14900.043719712918
90177,10489.420569023569
104336,12761.846666666666
91068,19893.064895656236
85416,9376.745899276379
92720,18462.755555555555
105257,10271.08738840283
94524,15260.449502430904
87069,15496.473333333333
79026,15637.642198067633
100533,11141.371718767186
107396,7048.230989455193
77220,11568.831226936358
76863,11693.519014498552
89441,8653.873136200717
86301,18412.592783216784
82808,17254.19433862434
106681,13103.558365036653
100673,11539.393933111778
87115,9518.163111363343
84819,10168.134305062455
99889,12449.113333333333
100435,5475.367647058823
91329,15915.710727513846
105897,11081.322192352134
94788,20638.465800089452
96403,18493.154976181042
105780,24967.319709272604
81290,18995.053333333333
91689,17778.093333333334
93660,50459.62666666666
84018,14316.018403508775
79166,20214.26173511739
99850,13566.754978585697
89900,15325.440678622166
76628,27106.138773363517
99136,10858.44
89388,13004.355906432747
86441,15614.24986302042
100362,8083.869435747261
99493,10283.865095238096
108082,13705.538682992437
94759,21985.13841359526
91954,28568.866666666665
90378,15750.246928463515
86126,20029.840376470587
92990,17664.055755475885
80507,18000.501226937744
105394,24226.763809852015
80679,11437.014549927851
94014,21800.582888888886
78092,27087.539001102556
92725,9445.559782608696
104609,7074.513015873016
89940,19968.236888713356
84337,15490.75256045632
80392,18726.83906164796
90992,47389.49333333333
88342,9573.247626262628
83193,8276.28464490526
83080,27416.268205128206
87197,16577.114042696638
106043,9116.451252238594
81316,12084.79293538979
105197,42155.793333333335
86103,11605.450748003357
107819,40802.728782384576
94911,17434.004652789525
76597,32407.3728092687
96614,8704.192755954748
102197,5906.706666666667
104617,7175.091151515152
101445,9297.336944444443
94521,62057.08666666667
107290,17545.18777777778
93099,28511.31333333333
82179,38475.55851851853
96268,26555.938147569566
83202,16304.524360153258
101568,7261.153333333334
89145,7996.337172674886
82718,6764.909046475256
84595,17389.7535635811
86633,12772.663461606739
91925,30745.703809523806
100357,8022.52
93684,17666.95697863248
106465,44015.45644444445
84631,16036.946888888888
97796,10794.524356606607
82836,11124.063820015384
81314,56512.30128659884
96868,19559.373657370434
94329,19921.2
85728,6828.007559343434
78259,12272.413333333334
107084,21581.17348224135
96134,9691.483282583513
81583,26499.628170297674
104264,16264.661567514226
86202,11276.584116906883
102867,7875.631194893923
83461,11939.476295785951
77589,15355.18626824899
94394,16461.646666666667
87588,10248.518306328593
98769,12623.953333333333
76735,21455.041664602053
105592,12463.316584464048
95260,18085.21943837535
82699,7968.975624968774
95827,27848.650222222223
89294,10089.153333333334
90853,13980.009979710485
86522,9694.21721804511
80958,28964.233333333334
94038,32647.476884850388
88512,8307.712248079863
80219,10761.787333333334
86063,2920.7755555555555
87724,8234.778014120839
88835,14308.423826749411
105687,17627.46178819946
83567,11168.88882713622
106584,22115.424828716255
98492,6211.533742889697
94494,19219.233333333334
89061,6541.747111111111
103125,12053.415850918765
103883,11865.220080836996
80430,11060.820202020202
95544,30843.903343429418
105136,57298.04
105560,8585.763333333334
108397,27806.621024296244
82236,46322.20034438762
89477,16083.673412704635
98106,6448.786351139453
85996,5970.14
103439,13974.525627049728
90831,7758.6236036135
100746,12700.30569194729
81518,11358.380315315315
98610,9679.595087719299
100644,13210.852727272728
105486,13789.072717408802
79765,16342.047085566886
107609,10546.260366454955
85407,12806.537530780332
81527,24389.224712983487
80955,36177.14666666667
79400,21978.563527777776
101238,9555.963074074074
87024,18234.490555853656
88662,9938.163018979476
107983,21090.183890552256
93662,28902.780888888887
81557,26707.741822280605
94520,17028.62941111213
97010,14608.177976843388
77628,31631.72021771418
89561,14587.285155998878
104218,15536.8280599328
99839,9364.770555555557
87279,11223.405402544284
93760,19886.954444444447
89551,7495.758492847127
82714,16663.477086401006
98166,19828.35144345799
83812,10724.440538759714
102617,7041.658654132992
76869,16943.8573088003
103735,17030.124030034236
94201,20103.091008714597
107893,17362.3922605364
78651,12388.520638782074
85246,12515.15675812407
81194,24868.188913431844
81133,33910.792222222226
95611,31852.295049190943
93004,15222.26622344322
81826,41850.32973259909
100157,13315.864775929153
103768,13363.08
93350,17191.519074074073
76901,22390.47797049628
88742,11360.502073412701
102866,10218.758796296295
76438,28374.160949583897
86105,9853.791278973751
107506,23746.98733760007
108520,8830.726980862342
106613,10451.864603965303
94164,43949.138630188725
100964,10637.353644415827
92769,13042.071352657003
82221,11008.287054933784
98686,25347.96305750796
79762,18535.717173437035
84645,20210.14144269024
107656,19662.972941176467
97538,16926.82085178831
99552,26622.13703179579
102157,10603.161187689613
80935,10732.169609566079
100578,11115.907554064643
94686,27229.30973361345
93268,34067.153333333335
91842,23271.493333333332
95609,34909.69397316798
91576,20368.133333333335
93139,47492.253333333334
101030,7930.224914527419
80172,38562.846666666665
106262,16262.040384271844
101562,9282.66
102273,2456.7083333333335
87102,5209.0706666666665
78491,18259.838002325665
90631,7495.758492847127
94672,20399.745456477216
77261,54687.89333333333
80434,20429.30256755232
86840,9027.32753968254
95011,25223.631959595958
90870,13579.830196792669
97999,10289.830734177216
77016,43862.01987382648
96931,18546.9567501582
85215,9692.841754385965
105268,16979.938954014455
99519,6655.204872075783
104056,17445.3824037818
91117,55183.95109404776
107099,24407.285017258837
80475,11617.636498316495
76216,38203.88333333333
93207,25948.46705882353
105166,9518.82435978836
107209,19009.770631729447
100109,9659.084055652032
87232,13164.877083333333
102624,11975.25062100741
81948,9130.680203367003
93625,52973.89587301587
90334,9128.444000000001
79878,13917.832210526316
105653,19339.09565079365
108014,12846.370553464118
105491,22415.726666666666
87064,14589.902937388193
106773,17578.126683721963
93489,14081.716333333334
89490,20841.0654117626
100771,12979.876439154812
100803,11724.957440845754
92144,16286.291305948791
88632,10627.209193491903
78778,16858.577675819575
99308,10414.159957671956
77161,14187.428749028748
97501,9366.705647834971
100933,11011.456199558268
77489,28808.60760317461
84309,11141.443047394841
108040,7287.17
97159,17311.335692955658
95779,15293.916037935567
89650,14491.721666666666
80999,7048.677777777777
91887,22392.156666666666
79753,27641.68
84669,14984.76
76401,12253.58687087087
90299,22124.84015729457
80820,12164.579111219891
80744,35131.97842131203
96151,9547.265108074742
101368,9853.402322437963
106886,25544.390221778893
90590,14386.118966447892
102988,12349.930370370372
96155,13454.66
98069,23789.775488285126
99349,22731.848891600817
105341,6784.964200979216
97054,11100.083019079293
80210,24191.05113050726
105334,15169.69457386793
