carID,price
97477,13685.955472545727
87819,22439.486429858014
76361,21609.88771175255
99201,29984.335847956743
103410,12228.092228693022
108436,16712.77949448788
105558,19906.55635038704
88025,7423.099493145976
101944,8304.32629488686
80786,20516.47700462557
84001,18773.888209482488
78304,23573.41762807111
100501,16815.116007577253
99693,7975.932777033695
94557,20498.14347013046
82152,33309.548175220385
92039,31983.236262966573
83177,16920.162889782354
90726,8824.370244970321
82879,15751.491827462807
87378,18951.775455949126
91699,16809.357387406275
85500,22277.76550641754
97050,12538.660461367524
88754,5920.210441089426
79069,42559.1042971181
89329,17929.989848925154
102605,11427.222955291727
93090,18850.187199844127
108403,16675.25126215232
91391,19240.433523975193
80964,22483.59645427182
89444,25008.12112952496
84092,12441.475757098538
100617,11575.166451491155
107962,20857.951904863134
106640,8092.200076696255
95123,12755.722705705166
99114,6435.469298346411
94461,22325.28943292131
88654,17147.481905198336
80421,16896.81990839023
78113,24628.892126005012
100558,8637.743727597723
78873,29109.56148098032
85480,10938.75062827449
103902,11448.506771540247
104816,20803.90265495503
89039,16862.67455230534
95169,17026.858265407896
93971,21313.063507650917
84450,21057.04391116951
80824,33733.95266886151
92545,17187.27722633432
89226,6834.926969840826
93873,21434.47725021813
85871,16247.390430894324
86343,11091.999532600274
93634,30466.868420751867
106942,9334.08694035053
82535,12258.240930301596
92259,18587.543504677007
88794,13357.752996603898
77385,34774.914321695585
76996,7276.090352122657
102708,9648.861395881439
81359,16478.519141784695
90486,3365.604148629641
100200,9089.725784516984
87970,15914.881757547768
107512,11134.510110462867
79078,30987.21803448791
108477,16253.538469676496
80312,34856.49559599256
82208,8396.523829458012
100695,14604.914404501582
99506,10541.641511596214
85773,15670.431986004238
101887,16939.497726495596
90129,10658.577893695603
84730,8950.250084263156
107601,22119.35040481863
89592,7744.5077535262935
84844,14827.80756440128
96938,17150.935474609927
84981,17930.560184099217
100698,14183.098228290872
103306,17606.64673217244
107175,25362.02150481168
95411,32903.06033470735
101169,13916.54899254358
99407,19673.29114810309
78248,14290.35370364027
79031,17998.13428733285
91040,20283.604115032886
76464,12466.778114422606
102813,8926.355986555725
86811,25753.976352773185
81191,30689.077318359432
78202,32766.482481202016
82471,15769.624955632771
103920,7759.736168766811
79904,28775.12001121638
95670,31232.290488750165
89931,12485.21684194397
92605,42867.71328863285
85695,19804.555073811545
98750,9785.695979917355
101284,11530.888676427714
91932,19335.029343103353
98623,12113.274482091498
82499,12377.246314110458
93193,27829.450971503345
106110,16225.614975679024
78500,30158.661936297325
89447,18743.10392522317
103373,20221.705024345614
87872,9558.66635562097
99425,17946.45793670451
96552,6655.331344411049
105787,12658.623609243412
82567,13346.945617084091
102894,8075.5024162818845
77641,13141.978853977842
100827,12897.53616706917
97712,17657.219568658875
95197,36556.479870831616
102993,12448.678525464942
94855,33927.84586707848
81534,18023.585538182993
95133,14861.702072694507
107468,6339.005661910592
86402,13075.942864463515
102666,12342.48759269423
92984,21061.653357249575
93891,10758.22136479552
94312,15188.948925142056
91959,40272.89107770127
91802,28035.27038070489
108175,16804.858158317656
78293,34350.0525195624
104991,9363.15686034116
104302,10052.783979092941
79807,16590.46451217165
87167,13422.357795820777
78620,26236.920522604603
81174,27859.562664756202
83125,9781.240502179346
103123,12068.307649952547
94065,20755.65693628219
78480,20646.03629872742
98280,8510.221152604003
83415,8646.418381038828
92297,52038.85795144351
100221,11431.698013558447
78829,17194.640744867025
93418,21994.699381611255
83424,12122.319876344767
101749,6532.013682112316
103456,10231.207938457497
88503,11599.521438598138
84931,18272.23745383442
107552,18125.75412795317
108037,14004.574167121966
94539,21022.89312998356
83697,9305.934538775957
87455,18420.94636373272
103044,8602.748314344626
104852,23319.385803539994
93437,34859.457578482885
92885,16751.53859595982
80922,21129.175732049935
102886,8932.658794170306
104586,18012.8660459186
81164,14232.237562070608
106074,17939.760703015032
87617,18236.676662832975
84513,17512.267772774132
96743,15985.179685539699
81209,19254.361217781192
95463,12900.094118849014
95457,21452.774553514555
101606,12457.948982708
97485,29319.159738848666
91916,26332.485618529856
91629,40047.345409564456
84215,14504.247018450393
108190,9911.693414449446
88314,23279.834262696873
104526,18215.819860233034
82467,11979.373730894771
91827,30820.44248921686
77885,53818.04162770054
83459,9328.552315484794
98375,15106.751464855035
101233,13108.343694579393
97186,10628.031228453874
95520,20300.69127269084
95216,32271.84195008243
100878,6211.275293589837
80031,30728.884433818563
106134,27429.542164006783
103526,8090.915773787562
104018,34532.84402594267
83920,11150.083550106192
88245,10700.022239386235
86248,9190.648419535644
86315,18841.63822089929
108157,33456.74361205145
102814,10154.916868792441
84371,13351.590765341836
95270,14702.243530338817
107670,22632.251379951766
78745,16648.635057166197
88772,13560.83392641921
82335,17117.421540819836
100049,9870.338518673298
84953,7867.615767492114
98948,18373.13767303055
95952,31820.713726912705
93638,24213.959894663265
91164,37831.06951845708
87627,19920.446657618668
89209,14734.763578126736
94140,20418.61761581602
86567,9977.653498737694
81451,20744.684667041074
94658,25730.367510365457
103969,10692.738964603916
90158,13820.428198040983
107712,15295.561738699831
102518,12062.18691612367
91367,29455.205548696144
78764,16903.581170273537
87411,13877.4432514723
80790,26506.86514349188
97848,17669.372456597423
97985,6449.825214945005
99323,8107.01988809608
96854,14177.714741376907
103917,6987.72364667866
86223,8316.36639345335
101812,9863.354084606748
102098,11314.430196685651
93414,11782.612883158637
86794,10421.189095143402
81508,31517.9803641235
105781,16173.631250197677
103758,9499.55905560212
100877,13658.951981122202
83075,16941.704427027496
100303,15581.930720189252
85269,17201.352523684065
95693,18898.969577971082
85891,21244.868971525135
85991,10526.10906827775
89378,12757.033395931168
79718,11918.311601713625
96415,11978.378103499857
87510,11886.506666806481
95579,16389.629590944598
96453,15318.881752310082
80182,35390.34308493293
103363,10181.967945940054
76430,21163.887898328154
86302,7534.3735252032375
78876,13164.174919450315
106740,12191.3054011552
101855,12529.762508008102
78987,32534.823128186257
100155,17230.356695407456
76069,31812.982041883228
79889,20591.42541034312
104035,20889.62405813533
102533,7569.1968915983925
85374,14443.956762733347
82210,24484.420040535613
81145,14535.42806454163
99738,14656.83606472492
98201,34151.04038846199
88630,9554.056093615933
94084,20699.534012555014
79771,22897.35201982075
91057,39845.272384999684
92492,17895.496444474567
103600,19003.328498886895
105315,29162.412229124002
106151,19734.497479582256
87426,6478.027852945608
85249,11709.607990207298
77379,8055.4619651818775
76190,13262.847750870988
89820,26785.643577494277
92650,28122.713680258355
82906,18361.35330787591
104766,16328.113926697675
104673,18133.120597028712
103734,6731.451097080033
87652,14527.940866340445
107399,17526.83164948201
97222,19525.28429662588
100614,8769.065486168825
95807,30820.44248921686
88084,15263.747064575466
97997,16948.803870378568
83321,16604.655862032283
83002,16836.05511462396
103995,9735.64981687351
102305,7690.719609411179
97774,25496.963894747256
87737,12663.604531309036
102191,17230.356695407456
78470,26166.36499961745
81787,23426.13321154276
90975,28926.99410441557
76598,22346.969489458377
88308,11626.29708809566
105997,10252.986071494432
97095,21229.127875974336
100555,10122.819757814095
106628,22484.49909587855
84638,6357.40619547
106752,21538.628331206095
88072,16911.151273627147
86734,12399.240152326542
105842,21770.990141052585
102037,19173.763080307584
96623,14213.92404547791
80943,13485.689782978445
107882,11153.377857557649
96069,9855.072488254702
86796,21426.13732629249
83234,21082.49740361632
85044,12623.641654249926
76183,31951.13838658458
102124,10972.517221952407
105963,13894.038744566022
108127,12572.99616072736
76435,49012.657200995265
89809,26100.871286975656
98129,13700.397768605895
95632,26222.157613603234
77264,23164.647128377317
102849,5920.35989379798
106860,15435.80525412738
90177,10124.912126798423
104336,12375.935761715868
91068,23432.180094165804
85416,10080.557665791166
92720,20909.602769901718
105257,10906.78866777248
94524,16502.82010470566
87069,17038.707793944068
79026,17480.746390880966
100533,12215.756313056845
107396,8036.433789368021
77220,11359.449136427718
76863,12106.55006596323
89441,8798.449561856809
86301,18934.41380297189
82808,17993.215955245705
106681,15675.853115511474
100673,11814.205492266316
87115,10678.53939226605
84819,10815.725949530057
99889,13746.880748611908
100435,5968.356821962117
91329,17791.872161142182
105897,11963.495928835537
94788,20032.728852321045
96403,19056.959649185996
105780,22815.10102093109
81290,20265.64744303246
91689,17796.411349872018
93660,57433.85048028846
84018,16618.47632227999
79166,23457.061951135172
99850,14588.763695082314
89900,18651.335262621942
76628,29337.976291113697
99136,12396.362551424705
89388,16413.55227497748
86441,17898.089734009816
100362,8834.846867389133
99493,11607.148109407482
108082,15067.89755954916
94759,23192.12905092797
91954,20783.837953336624
90378,15295.519277341973
86126,22654.569604121432
92990,18909.332478662385
80507,20773.818963716727
105394,23087.97302119283
80679,11322.729734679504
94014,20959.38741591027
78092,29137.359997321215
92725,10376.771126877635
104609,5728.197259238375
89940,24083.474979370556
84337,17395.66392462919
80392,18597.157515878753
90992,34000.39018397146
88342,10350.240391578232
83193,8310.973260476809
83080,26614.136284874803
87197,16087.222641904798
106043,9742.408366474574
81316,14465.778845382783
105197,28405.604454591416
86103,12614.335071106416
107819,31504.362954753607
94911,18687.94349894183
76597,32599.033758746216
96614,9597.542828795931
102197,6388.335613885378
104617,7441.986137102073
101445,10221.731773267376
94521,48914.81761083407
107290,18051.959804544877
93099,18820.288660972197
82179,40037.33966440765
96268,24694.49418163062
83202,16922.66988877812
101568,7970.687202218029
89145,8333.9846230056
82718,7411.625384519752
84595,16851.76311251747
86633,13972.01669194197
91925,27549.261904579118
100357,7947.416833167866
93684,18528.448674610245
106465,33317.40859277588
84631,15029.26610657701
97796,11284.51002738776
82836,14445.487006010351
81314,45045.30831335015
96868,16191.722869974179
94329,21437.283125092974
85728,6591.397562576643
78259,16038.822813296554
107084,24563.4339670117
96134,9670.708059542816
81583,27378.972473922688
104264,18278.30172667097
86202,13850.082859402712
102867,8469.060605455548
83461,13648.76761170005
77589,17749.210623090752
94394,17674.869237852407
87588,9607.592903912617
98769,13869.92408277026
76735,27634.010666025028
105592,13201.605158680357
95260,19396.095981946473
82699,8621.4191680481
95827,28242.466804653654
89294,10750.374463430802
90853,16068.222583164597
86522,12727.7866606692
80958,30074.44850468357
94038,31158.643650618887
88512,8379.786660083735
80219,10063.662119574043
86063,3373.3261540489425
87724,8633.506315163599
88835,13128.770897174072
105687,18437.050112770383
83567,12704.843568780296
106584,25017.077051265744
98492,6701.3203808434455
94494,19424.214677208915
89061,6117.580533604113
103125,12469.654413815655
103883,12258.684871451343
80430,10702.665843613155
95544,30359.798075686867
105136,23135.48230930216
105560,9494.932794318993
108397,27560.874414469257
82236,40310.40791786648
89477,13771.341948569852
98106,7429.051696378348
85996,6726.172014657825
103439,13574.728929126808
90831,8644.872963322889
100746,13430.592615945814
81518,11738.781582653106
98610,10307.057251565637
100644,16128.89795784108
105486,19434.42541620676
79765,19988.26941406998
107609,10693.213082172055
85407,14313.820910679124
81527,29963.02741032999
80955,33490.21281263254
79400,22863.670447143933
101238,10657.772593497133
87024,18748.139084445105
88662,9425.028719413287
107983,26083.328163176153
93662,27209.476963408455
81557,28143.388164538497
94520,16227.930343570977
97010,16463.761655534567
77628,33294.08928708465
89561,16461.847145887645
104218,17116.41244436998
99839,11554.924874852899
87279,12122.308302948783
93760,18561.934676024306
89551,8515.60642806596
82714,17688.225405297624
98166,20049.152282094816
83812,11199.639374195578
102617,7765.819946820858
76869,19899.148922416207
103735,17298.955863871786
94201,20704.109219066428
107893,19179.420151845865
78651,12609.345848808836
85246,15584.175132608769
81194,29502.32526969663
81133,36157.93744097243
95611,33408.48344250021
93004,15920.751179008199
81826,37056.87204804373
100157,15203.17811075291
103768,13784.546894986821
93350,16689.95125645336
76901,21537.374905179004
88742,12313.26618692567
102866,11600.525814143808
76438,35441.98691265198
86105,10498.424585171379
107506,24724.326028583666
108520,8741.892939770578
106613,11376.198342186339
94164,43817.65178111864
100964,10608.023133959998
92769,12204.455748655955
82221,11659.652072780224
98686,29019.437287602195
79762,20572.908072373106
84645,22402.14605058962
107656,23450.817956407005
97538,18178.076752206714
99552,24778.030090476568
102157,10131.205320773086
80935,11033.714820484138
100578,11731.380356016229
94686,26964.763949897526
93268,51243.7455082555
91842,23540.48302043448
95609,32920.798042052294
91576,21127.59570336177
93139,51645.205684286426
101030,8548.73644609371
80172,43649.353396502665
106262,17927.48388234645
101562,11183.800454503027
102273,2500.1572924174225
87102,5429.653662188641
78491,19671.179546742347
90631,8515.60642806596
94672,23696.631426153042
77261,64744.99659607021
80434,17822.30429498244
86840,8955.039484900337
95011,28532.35294806666
90870,11216.603905793321
97999,11636.826281008793
77016,46049.17009563537
96931,17387.550088982975
85215,8547.957906103626
105268,17083.42256248232
99519,7394.280738724637
104056,17298.067172365965
91117,37833.58330784243
107099,23817.313640097716
80475,12255.553506034588
76216,43835.34434919792
93207,29273.365828588616
105166,10005.45007129666
107209,18523.405781946036
100109,9678.282184910344
87232,16420.92533177394
102624,12457.101910980444
81948,10618.24671398677
93625,36553.204408988364
90334,10093.705767008874
79878,15159.66196235202
105653,18302.39384335069
108014,13719.093233670681
105491,22546.419020444944
87064,16144.594955842374
106773,16652.896798233505
93489,13871.833936801939
89490,25167.758218896437
100771,13658.951981122202
100803,12267.163662491368
92144,14997.599254689514
88632,12273.781124839188
78778,19965.571941959028
99308,10814.412981533154
77161,15780.111759902225
97501,9772.893105676263
100933,11007.01711129274
77489,30457.68563434547
84309,11961.785682057007
108040,7318.590889228871
97159,23356.89456961319
95779,16343.126556175623
89650,15032.519432574478
80999,6522.27773499595
91887,19961.25444266019
