carID,price
95966,12741.665994932724
101690,9575.208859657254
82845,15903.09995319331
96266,23309.533875056837
104175,25910.915615202048
97347,13884.84757654187
92730,38050.898033604
84738,8985.50630779026
102596,6859.79439741183
78356,31474.265316167795
94062,31135.567177230103
101662,7318.321170066636
81715,29988.836944824656
103046,11616.75332204939
108133,7068.742090017222
96302,13092.639422258017
83859,20315.92371608815
104815,15959.302844659067
95903,26810.05049569518
79683,10611.262874212847
88888,19615.922155354263
80529,27631.510270543353
81898,46525.4928380093
83435,10869.095010496283
80448,14655.101085094351
79241,33125.924788778524
76056,18095.361479775
76342,16592.987341304593
98238,9688.972301071408
85878,7912.92063308217
102846,10512.042752086558
90215,5074.281502732754
79635,46238.76396449994
77561,17187.1627312869
101151,13129.62305506095
93594,26686.258660961128
78703,35303.40216893038
87596,7519.993044664158
92572,19285.014443944998
90757,8059.069416980934
95881,19421.356772091385
98008,12797.408041192723
84805,8484.421617199236
100888,10634.446237300239
82504,15842.057210153138
82177,14321.156141724887
89472,31269.96733985276
82301,16247.614237552218
106483,9439.400890307628
79808,12703.64245435949
83412,15282.135096496124
89386,17413.571761238498
89889,19788.264299822386
108249,15567.097802303811
98252,8366.96936724769
83525,10114.82357162282
102595,10040.267456599058
94255,11392.118070569662
91259,26813.300172094212
99539,6942.422952456371
97379,23548.550623313175
104452,23095.246311125524
88479,11384.214322435517
95424,30898.474812398697
94732,30081.512218204014
89025,9711.49301741094
89497,36725.31773513603
92405,16148.271026930674
95346,16638.125779989692
91337,17086.217614116562
97739,12767.594380917137
81087,11450.092134114388
80661,12463.742999888775
105537,12839.529741250684
81073,27719.187898623877
102770,9579.62091321995
99299,9709.115546088076
77528,17733.555713976817
95278,29398.700291283825
106536,16556.14034269135
79421,14028.677878977838
105026,22830.190533925455
97887,11255.06701997614
106163,17786.28067480717
103242,11623.266120329095
103098,8261.790878116348
76195,15161.219754475342
103418,12344.446511753591
102091,12392.597871773058
102341,6921.9909619293085
100315,20207.947643227453
100377,7597.531764556813
78857,22096.22249130046
93748,30460.511421275292
107891,10066.603665623681
77063,25603.910580470547
86916,8609.160425568329
108347,9819.347886833473
94475,18850.45900878102
100383,11395.411996867577
80618,31535.947130694505
98926,10489.506074575756
77228,16059.592193201264
106915,14737.7843410187
92594,11578.259972174763
80745,33450.489815640736
78361,12408.864086960404
95725,26511.481393754802
105171,7494.862944073785
87007,10299.901235954434
104121,15764.21395319346
92877,14967.448018106998
108335,30152.799429107876
101357,13347.324542550738
89325,9772.648969562031
103144,7991.473097948552
101413,6750.175273761583
85182,11139.64454451414
84097,17155.791105580633
101970,5358.054248951051
98315,4902.816165435921
89048,10155.874341692544
106141,9624.498389350723
87105,17116.821580255855
88472,14935.647212420154
93361,16060.191289292105
87040,7736.161494081084
99831,12059.354891675714
95677,11866.824594312135
89770,6633.587478546924
77371,26887.8957403865
107143,18122.519994165545
100271,11555.861146488958
83905,12143.727940137836
101531,14270.529180909847
90617,8182.117041923844
83895,16335.238599614291
89453,13788.908210630692
106012,19853.88453703166
76381,20606.75264154535
106986,16216.72747896183
84143,12408.533655463407
91665,36517.81090998379
81350,12702.118039008656
80422,12822.342268010134
84794,6285.439283454598
81156,30716.39018706328
77082,34774.8137473968
97356,8577.152289307975
82730,17191.39720926754
99244,10103.310828718842
85538,15193.013651775638
101585,10564.339692823552
90288,9399.087202794888
98799,3172.206678725667
93547,21189.696421155037
85142,9794.71681316325
82012,31089.359232556242
89654,16173.048965141776
102304,13259.059647738388
79288,36586.41892930748
77400,10420.434123034165
98597,5955.418810449887
103156,8711.730364112333
95446,20523.466262870825
97036,10702.24479127089
101401,8653.431785098184
80817,10289.945488713784
84078,6838.982209940302
95390,27589.93706485508
79883,24156.97775922496
104059,13638.151095321447
103041,11694.700444146101
81651,13497.39014811914
100432,10983.010452397206
84933,13842.871360775462
81600,19637.90680181586
78379,7951.26713134325
90816,7668.978775825528
107414,9528.040560551797
105633,18533.910440651787
99508,6946.80746839989
100874,7966.472527123067
104208,16558.011717395068
84774,12530.392362297855
96518,11158.862486093747
91543,22902.760897614506
107146,18806.811296485408
94426,17495.604683474932
99059,9750.391565683212
96640,8185.536463606006
81277,9686.898899019985
102409,12183.558558707191
104800,13575.381146530723
107498,18021.342667358287
90942,40849.78742490066
80202,22829.89583244857
76794,15746.133645477943
88973,14240.75906128362
91958,58377.32894614073
80562,20619.400887325122
103486,9344.782160772444
95237,15957.964327768303
105569,15397.870146936175
106560,25213.819261993158
107977,13011.837672722864
90076,16229.298885051256
93050,15339.874577004572
80609,30959.63186284497
88557,15664.24580622429
90894,19187.13924257639
83669,7892.28221777764
78849,16549.432918209528
101275,7449.610164281001
91858,8289.892441682092
96243,15180.255014917677
106227,23882.03514559767
105300,17303.150847374876
93065,37585.34996145417
78002,12832.745473113859
82500,13835.530415169493
78204,8707.32602881359
107851,8574.18314911537
86217,7078.397415608113
82662,7560.328218923709
93324,32488.20316339444
79680,12309.685876624539
104920,22105.532748134403
96735,12009.118715361512
89992,7705.622831919012
106961,25371.171975628367
80078,16083.320562338607
101429,9928.133709793628
95551,19936.718561493246
79937,37636.39264774702
80680,18122.429703435617
99448,11882.728165031302
93909,32749.631945667705
96888,9741.35367390708
104584,12727.489854191454
107289,20402.01947998642
84126,16072.4246943836
101282,12502.524662071217
92474,20870.74365337252
88871,15092.849974540552
107177,15290.756922296667
106026,13768.957876186872
96937,11608.622715623433
83543,6488.792080880383
81094,17773.63243973134
77503,21895.410515159285
85351,6067.143620708379
96000,13678.418776662678
87374,15140.113519537454
86394,17733.827330439468
108364,12896.651273765285
91441,24616.11049104787
97039,19997.899085820463
106685,11401.282960807388
95631,17510.97242734258
101883,8222.09220333324
78238,11358.122343478952
97508,8856.216637815382
98441,12779.112591188856
80066,22938.818379285207
79095,25703.415394234373
80007,16647.875469918225
100219,8489.590432284293
82511,9654.920267557794
89270,14759.925518150627
88713,9993.240210828171
100353,12151.532989934474
102841,4587.553668000293
90117,14415.851292572568
81549,44686.259133570995
82350,23273.072481642306
76546,34511.23719620479
81013,20135.99186644796
91240,16153.996214954404
91542,20837.545445344313
104518,13804.855242214657
93537,42408.90428983463
94372,23123.449775250137
104419,18972.253134177095
97636,14759.118938433372
96288,21820.45537580847
78717,10405.336620174867
105610,20443.257785085723
97754,16594.7629539744
81458,12400.494073782593
86931,18208.279792666915
90713,21305.994258039238
90909,32387.917244351003
77251,36813.16947346862
95081,10324.517117767404
95560,14071.500606798694
93288,16922.282369531586
105036,13835.05538109698
108490,10657.296518690633
96935,20829.836785265354
89373,13035.523918898154
98010,7997.347987352159
104699,20771.338777455752
86692,8051.043250367231
85024,7598.468295873103
79086,33542.92266240396
89939,12230.284214961592
79098,18489.249713558023
86141,14946.572539560848
105462,25707.871145669753
92870,33325.80828992762
92163,21996.275748579188
87481,15878.467712842714
83276,9719.780064649503
79356,25956.340334579487
103602,11057.761845966703
88460,10187.993485423176
100934,7882.624156981743
96659,6597.406131661483
83204,9289.01705869309
104621,19074.406720615178
84110,11941.02345900418
99265,11922.72112496592
79574,13713.065598930538
78186,10586.203772022407
87005,13489.193771119753
104043,15035.901154132242
81574,30627.09032961428
104091,10852.089331020856
77759,26780.780409858307
78181,11339.017792885006
96169,10219.968825985432
98267,19189.093720631936
97837,13661.626211658406
80133,18848.653232126442
98571,10085.394091589496
88628,18947.587007713064
78622,14738.254947665988
88678,11068.14193817078
87278,15589.716886486614
86963,9890.156771338476
100350,8569.874762614083
78771,16092.075004565526
95935,17761.385865958502
107590,13665.624616207271
84458,13580.564394227478
85656,9032.29768141096
81611,4508.568494887505
92638,21491.917807792044
87478,7893.388576375695
98407,4128.022806373055
95581,10356.94697090305
100645,11547.896327016504
97184,6539.955453554545
84473,14760.013291062736
88951,6986.361143792826
100836,10654.238861530142
91338,43262.82300010268
94112,14179.530996962867
89882,16491.808464328515
97097,7737.287955527572
99151,10669.501041028763
99607,8991.922783841954
78931,17920.243041453956
97805,7050.3772522772215
97477,12902.79692253249
87819,18866.09303278532
76361,19074.372961814977
99201,28135.7406549925
103410,11366.426612784824
108436,14298.609585596367
105558,17925.663249109504
88025,7759.105002110894
101944,8139.912008062965
80786,18519.287435242182
84001,14711.5718975408
78304,21209.008112085976
100501,14906.567712149214
99693,7586.0143901585025
94557,20388.01812374833
82152,29660.72510906096
92039,29865.935204774847
83177,15010.81981718355
90726,8148.606701121009
82879,14223.630200135034
87378,15815.021823207328
91699,15746.015992772567
85500,18505.113079937586
97050,13051.143086101603
88754,6462.484159198888
79069,34275.92975896495
89329,17691.05802745783
102605,10802.863311504567
93090,17752.707798012998
108403,16313.256192904431
91391,19565.97189675817
80964,21384.735237893063
89444,22154.11199303829
84092,11285.531949433742
100617,10340.29074922801
107962,19609.18400433609
106640,7285.858335711819
95123,12176.848104356855
99114,6076.001721196806
94461,21394.941356039963
88654,15326.098497858695
80421,18525.50251794505
78113,20676.620365236362
100558,7124.403362047141
78873,26246.93448474032
85480,10185.425766632434
103902,10665.079241996182
104816,19828.386605844767
89039,13966.254171771805
95169,16436.164149073655
93971,19365.702183599962
84450,19921.33558670984
80824,29784.481595937763
92545,15705.414967861674
89226,6320.237186316178
93873,19991.36529811988
85871,15687.636839574314
86343,10580.367435537437
93634,28999.10127099805
106942,8830.043656297223
82535,10715.146578578848
92259,16998.874890245497
88794,13331.252492649237
77385,33279.01827674198
76996,6380.778237630925
102708,8512.61058592656
81359,15454.148849788378
90486,3564.5752953246
100200,8014.321169650695
87970,12975.144392442007
107512,11527.265336187558
79078,26461.81387337714
108477,14168.678839120194
80312,29145.602400904158
82208,8449.539108947487
100695,12433.723384078816
99506,9382.045429387608
85773,15281.278572029949
101887,12673.689555110173
90129,10222.614638426036
84730,8842.195731119155
107601,22320.56299545937
89592,6485.825292531119
84844,13049.30842657625
96938,16624.931245528496
84981,16037.734689724111
100698,12216.98511365192
103306,15777.437881338865
107175,24111.619127744274
95411,31521.267355605116
101169,13926.00439698107
99407,17596.340525749758
78248,14273.29909262495
79031,18817.95488246326
91040,18656.777899741905
76464,11879.408383632202
102813,8202.850262625427
86811,21216.863967070964
81191,29000.55417866819
78202,31866.311442455877
82471,12746.690926636196
103920,7727.1119092814615
79904,27603.843156978674
95670,30515.246642606264
89931,10797.869819123518
92605,39403.60667820827
85695,19114.14651954083
98750,9192.52619083359
101284,10384.344114812062
91932,18981.887499327167
98623,10641.515770535338
82499,11044.51198364453
93193,25713.612863555736
106110,15398.72806077372
78500,26474.73572710063
89447,15548.042687539622
103373,18149.474701715764
87872,9771.750739672329
99425,15817.839883586377
96552,6122.889799100479
105787,11949.92018932804
82567,12402.302339168471
102894,7634.792390933359
77641,13573.84032066395
100827,12124.040273933218
97712,14621.400918759222
95197,33715.76495916576
102993,11688.548708460976
94855,32338.6375645372
81534,17027.435045171318
95133,14749.765238818867
107468,6112.613767754901
86402,12491.100774212235
102666,11212.925748797423
92984,18443.875021514687
93891,11300.893218001558
94312,15052.992977000968
91959,36870.0781012787
91802,26484.943139767565
108175,16110.785788750607
78293,30492.37895415353
104991,8899.293693654156
104302,9987.77130035157
79807,14381.640413855504
87167,13213.265106294688
78620,21609.232046732184
81174,26061.500604489556
83125,8649.882955391759
103123,10154.126623839164
94065,19322.78565347352
78480,16037.523890457574
98280,8339.302208422676
83415,7954.684309585456
92297,57354.751393296334
100221,11049.695597854388
78829,15397.87351470501
93418,20969.011120295905
83424,10862.238994522555
101749,6493.588845989033
103456,8973.181930097982
88503,10462.961855383106
84931,16970.416751733337
107552,15753.16729476713
108037,11376.71361933573
94539,18402.768256417574
83697,8392.328119116115
87455,17984.86754607525
103044,7880.308839777035
104852,22048.3050915417
93437,37024.77184263486
92885,16327.739427416705
80922,18752.983029351526
102886,8062.913376522761
104586,16404.910424962192
81164,13320.108641113564
106074,16352.025681884834
87617,16889.44726743967
84513,13868.293480720018
96743,13652.403720641349
81209,15538.164160300712
95463,12441.66180396552
95457,19266.247187532837
101606,11498.505478714505
97485,26620.43450100709
91916,25036.57866901867
91629,39161.6092903392
84215,13396.205682054277
108190,10599.374473722824
88314,19820.909852264467
104526,17740.99871836696
82467,10356.311948703447
91827,31046.29273882828
77885,43266.77157828854
83459,8075.56287165215
98375,14981.590478815162
101233,10977.59430968637
97186,9909.899283745666
95520,18569.479060599864
95216,37568.302631090926
100878,5401.987408368013
80031,31730.215584698897
106134,23879.141484553344
103526,6670.568902527066
104018,30504.896090296243
83920,9773.95012013919
88245,9309.52907971749
86248,8440.455474040884
86315,15753.66131269125
108157,27003.179290518234
102814,8978.753602963554
84371,12009.710810468318
95270,13254.952896765013
107670,18966.792592140446
78745,14621.85336388641
88772,11618.022196994216
82335,15596.701769131716
100049,9282.366118736027
84953,6915.127126416781
98948,18303.6760736497
95952,33655.694264503334
93638,23138.899994898966
91164,33325.80828992762
87627,19843.228386259856
89209,13861.316359311913
94140,18582.54819203403
86567,9494.150150297375
81451,21318.957549366296
94658,29092.277070472057
103969,9151.512921435266
90158,14001.287771972393
107712,12907.383052889681
102518,11267.69447977145
91367,29521.952358833234
78764,15623.627219239193
87411,12481.218022446654
80790,25155.570186029374
97848,15233.428017822796
97985,6159.399989623321
99323,6718.805734945159
96854,11523.099288393423
103917,6650.168226528751
86223,7937.352007730459
101812,9157.104325775932
102098,10378.553742051568
93414,11263.614555245802
86794,9088.547614843837
81508,31889.151247254686
105781,18945.12793647864
103758,8436.355068761593
100877,13244.400085672663
83075,15695.83237867937
100303,12129.028311843302
85269,16282.304339265875
95693,18523.515271648645
85891,15685.698287710706
85991,9841.405344279028
89378,11303.073333300079
79718,11224.277401835314
96415,12867.819395298757
87510,11216.628652863168
95579,16237.639969392249
96453,13456.503977443448
80182,31460.525530388062
103363,9108.535368441417
76430,17715.685672853302
86302,8388.861563671748
78876,12308.786330795605
106740,10855.977633483864
101855,11574.077620243903
78987,28420.859955875832
100155,15529.606927843424
76069,29715.80130118715
79889,19436.17353446879
104035,20311.135673025532
102533,7307.319164652007
85374,12171.717649069835
82210,24080.089602300643
81145,12847.90703544397
99738,12618.710983503795
98201,34760.10267050076
88630,8661.61640360371
94084,20475.30551981438
79771,21448.763513723363
91057,40049.34713435828
92492,17410.265545280123
103600,15695.97854323914
105315,29494.942586164758
106151,18887.28111313371
87426,6693.207006615225
85249,10576.676404964915
77379,7897.530787953857
76190,11676.867565009941
89820,29452.141591909072
92650,26554.81288496162
82906,17291.09252215598
104766,15543.923537903951
104673,17533.8178558273
103734,6555.471513591487
87652,12996.58871717788
107399,14911.483853620466
97222,17120.019720119337
100614,8942.9238990837
95807,31046.29273882828
88084,13507.715107358808
97997,15175.659453691767
83321,14814.687189692533
83002,14719.841893598756
103995,9603.552208101955
102305,7174.87537983166
97774,22577.068696305967
87737,10651.498178690708
102191,15538.37513452255
78470,22493.218799557388
81787,21578.31412425675
90975,32209.48106066144
76598,19704.77805777433
88308,10525.674362319001
105997,9385.163951457287
97095,16639.124388593656
100555,8988.096604869412
106628,21040.79237754778
84638,6234.779418471356
106752,21925.861139951274
88072,15554.076078165668
86734,11907.015344862146
105842,22382.637496637544
102037,17233.895501993815
96623,11863.577906303834
80943,14719.58811903538
107882,10574.427238244223
96069,9854.836005859212
86796,19195.960200249818
83234,15302.740315712917
85044,12062.587646383728
76183,28678.172714846467
102124,9533.419769960972
105963,11751.048299154316
108127,13031.39830861027
76435,43514.38296182607
89809,23513.670637324594
98129,11529.87456146545
95632,25027.296363408233
77264,20595.13126481966
102849,5754.200292253578
106860,14390.051046170262
90177,9712.355768648416
104336,12726.000076413004
91068,20598.780768776152
85416,9193.856192565632
92720,18909.490530442145
105257,10478.798234651811
94524,15811.507358835726
87069,15743.536342848553
79026,15816.13889280398
100533,10742.837138774119
107396,7480.7496436950605
77220,11136.710898606007
76863,11819.199545666934
89441,8971.53414914493
86301,17943.92245142974
82808,16968.640175901746
106681,15549.577685933096
100673,11343.715903820863
87115,9682.090421736828
84819,9948.37565068991
99889,12185.66673569534
100435,6314.133737853196
91329,15313.74625376953
105897,11403.450555491643
94788,20385.485792824227
96403,16840.03071101745
105780,23978.489536640398
81290,19492.005265253756
91689,16912.281536013812
93660,54863.45217500848
84018,14908.257027020272
79166,20457.89200256778
99850,12750.33503387114
89900,16337.645608612114
76628,25628.726640168585
99136,11081.369913764403
89388,12937.463211270597
86441,15896.917180304734
100362,8217.309029446576
99493,10737.427716889588
108082,14294.35022701311
94759,21226.584794259183
91954,24143.941783070542
90378,14622.078045201974
86126,19221.79896998978
92990,17445.24752956584
80507,18005.755004187384
105394,22493.99146177667
80679,11082.260899223877
94014,20043.40745944196
78092,26990.85815926563
92725,9759.879886133565
104609,6147.703833966386
89940,19881.174158645255
84337,15709.634838970676
80392,18158.753958672864
90992,39000.16155760286
88342,9913.638068978315
83193,8108.471717898653
83080,23444.58331536997
87197,16078.369076857527
106043,9617.318400287537
81316,13057.759802889479
105197,36705.9071914324
86103,11985.383543812319
107819,28325.17642889673
94911,17629.008364619825
76597,30980.113031900393
96614,8586.781721009653
102197,6085.352243081077
104617,7401.494081687615
101445,8955.109611171198
94521,42850.42355252105
107290,16734.5908785629
93099,21651.297325587253
82179,36756.64190502795
96268,25054.495984662517
83202,15811.881629818832
101568,7397.750900308571
89145,7904.2953690569975
82718,6657.581284574171
84595,17196.478974476548
86633,12709.321252744166
91925,27845.61971714706
100357,7380.022752855876
93684,18730.30876307791
106465,30295.956344332542
84631,14746.873282120456
97796,10690.139935427125
82836,11772.289454215641
81314,41837.42617549961
96868,16143.56404874697
94329,20392.365392770098
85728,6655.795930386923
78259,14047.53165245389
107084,20436.923729731963
96134,9435.890676284747
81583,26642.807567549058
104264,16731.74297121558
86202,11665.189917301243
102867,8022.523595823668
83461,11987.558706241136
77589,15245.925507234075
94394,16411.660762386313
87588,9941.620337140183
98769,12542.316973180908
76735,21941.307742535082
105592,12983.621856818787
95260,16655.96128406297
82699,7944.707374277914
95827,27391.516245908162
89294,9449.34716472292
90853,13981.669085935044
86522,10213.368671906188
80958,27937.29225059769
94038,29928.93547911441
88512,8171.578975595314
80219,9525.66238097411
86063,3013.386742592634
87724,8109.63634816395
88835,12855.5638108127
105687,17745.9989078483
83567,11684.95667664189
106584,21377.321546612464
98492,6304.624504579957
94494,19953.319774619522
89061,6461.56903599458
103125,11626.743330560035
103883,11635.45294387871
80430,10811.538520091297
95544,30553.01004873081
105136,41705.57903748074
105560,8818.723111634345
108397,27309.294171809266
82236,38351.835925204825
89477,15162.109453189289
98106,6800.550526463425
85996,6198.0485201030215
103439,14405.467710557245
90831,7729.714338152614
100746,13175.826735546438
81518,11274.499883079605
98610,9718.612704696314
100644,13072.772426860312
105486,15582.721053960324
79765,17703.57738080716
107609,10380.248187159941
85407,13040.226915448295
81527,26315.67950492249
80955,27683.522948888796
79400,22413.01357285796
101238,9653.671202503607
87024,16847.638060446905
88662,9375.564987890908
107983,22216.54390813566
93662,27873.59606503386
81557,26746.45695652527
94520,16447.927786921264
97010,14777.148313878926
77628,30386.04629219741
89561,15004.577722172566
104218,16383.20745703157
99839,9262.960660849685
87279,10699.945704745971
93760,19090.507589953533
89551,7547.825753062123
82714,16819.69806040963
98166,19954.45517327119
83812,10452.96762926033
102617,7224.532424970713
76869,16226.894597901877
103735,17201.25789101105
94201,20729.412235874606
107893,17672.978146362428
78651,11787.083749464524
85246,13877.444550914795
81194,29769.938335030994
81133,32547.305175579884
95611,31866.76185332351
93004,14641.250541389314
81826,36688.59019142835
100157,13358.193551900373
103768,12915.454323608226
93350,16864.46567215683
76901,22752.90675170979
88742,11132.287459663214
102866,10709.548689208545
76438,28751.365147992838
86105,9651.680807661405
107506,22213.738144548322
108520,8996.231058991907
106613,10694.844191968532
94164,40334.5579387361
100964,10853.451674054655
92769,12898.197789151202
82221,10706.387189596246
98686,25459.502974983174
79762,18404.096723224593
84645,19925.58992306908
107656,19388.158579757255
97538,17072.898285895808
99552,25588.47411110616
102157,10373.405556105978
80935,10372.652273623356
100578,10363.33111074374
94686,26017.38077852456
93268,39173.28013743158
91842,22203.156267677696
95609,33476.877380132355
91576,20791.791682749947
93139,44892.76041612547
101030,8168.06053817601
80172,37264.39429559774
106262,16264.998969133821
101562,9707.407491639227
102273,2178.115198739283
87102,5233.445207533059
78491,18194.82017033237
90631,7551.886285897772
94672,21182.75436999923
77261,46904.40757999434
80434,18188.52478467784
86840,8885.207254317993
95011,26547.528419619382
90870,9002.804226647724
97999,10448.649641116546
77016,39224.58547613269
96931,17228.28781656876
85215,9328.524764602462
105268,16861.004421181115
99519,6757.982882719748
104056,17636.974902448757
91117,38577.52536005744
107099,20867.47795389905
80475,11435.41003526087
76216,32783.88878566507
93207,26808.437771183497
105166,10404.82062948889
107209,16215.72536643338
100109,9391.876322801849
87232,13291.641748549053
102624,11633.028660468186
81948,8976.522243513778
93625,31857.90629255707
90334,9040.589754330595
79878,14414.058386096025
105653,17603.12324801144
108014,13029.541756540957
105491,19004.962373365448
87064,13721.686220617325
106773,14686.102080222365
93489,13521.93154785402
89490,20835.810971448685
100771,13018.898870782383
100803,11666.270457592227
92144,15805.165989928575
88632,11083.63342818013
78778,16808.358968340777
99308,10042.868003783
77161,14189.9061089643
97501,9450.37134898436
100933,10496.822837368283
77489,28104.786043894394
84309,10767.702470081462
108040,7143.821752111537
97159,17923.414417526514
95779,14908.162922859343
89650,14043.747663008266
80999,6352.481821002713
91887,21361.305965667238
