carID,price
102993,12135.948826665153
94855,33258.56383988809
81534,16192.120274423238
95133,14811.2918931307
107468,5846.137253337838
86402,11371.021009985536
102666,11593.858900291985
92984,20722.079979426904
93891,15216.23170716314
94312,14846.017284892157
91959,35110.84976651541
91802,50626.53452982703
108175,16503.48631712651
78293,35624.58631243437
104991,9633.454210564563
104302,9215.433120238318
79807,16107.702108549318
87167,11908.697149066971
78620,21381.686725407013
81174,25971.52322257113
83125,8395.599088630828
103123,10202.378014352631
94065,18147.78673485938
78480,15801.031979771738
98280,8043.530408281715
83415,9244.798925365913
92297,98822.67180928984
100221,10374.990869046316
78829,17340.516207926503
93418,19730.48434093152
83424,10384.211884750335
101749,6287.680149884112
103456,8924.909243636228
88503,10034.49977690994
84931,15437.14303594769
107552,14464.499671719937
108037,11398.148613688827
94539,20998.19088746799
83697,7943.3850346507825
87455,17689.040795605913
103044,7668.76057772327
104852,24631.947454847803
93437,48736.703375399724
92885,11071.076234034816
80922,18993.188230405845
102886,7802.413437136077
104586,18355.722203084195
81164,15133.027829558747
106074,18196.47230420243
87617,17061.169215679656
84513,14036.162586391229
96743,13075.767002039782
81209,20210.23867707561
95463,11899.579763662758
95457,21528.98607262494
101606,11737.3633303244
97485,30002.72511418003
91916,27087.28812196985
91629,36368.26169347158
84215,12513.460414045416
108190,9285.992923133503
88314,22378.56071705249
104526,15523.989372633636
82467,11371.520055281888
91827,30115.551259792832
77885,70531.2749213007
83459,8889.357570739756
98375,20820.093687713408
101233,10239.25076402775
97186,9531.81422673893
95520,24085.539737895746
95216,48375.73060320852
100878,5557.397655066357
80031,30784.902092087814
106134,25672.640334499585
103526,6823.5261398225375
104018,39029.25613016478
83920,9942.654364093078
88245,10439.441984131206
86248,8612.588004841762
86315,15211.025669017336
108157,39840.45774862982
102814,8963.059472484898
84371,10247.62881633163
95270,12456.252722453924
107670,23379.637155692122
78745,13767.134425197022
88772,11753.357669398138
82335,15284.594926425063
100049,8322.73635019304
84953,9667.021070731613
98948,16670.513881699088
95952,30398.265399688775
93638,24355.142895969533
91164,46182.49540617319
87627,24157.172048728615
89209,12726.386544623163
94140,19060.681938973183
86567,9041.933304745433
81451,23072.348859348047
94658,28182.539582659592
103969,9219.008860138067
90158,15037.4855530611
107712,13405.471597518173
102518,10428.972587802007
91367,27743.524769910564
78764,15136.62575115742
87411,10773.887518240032
80790,39012.953738355645
97848,16861.224516554546
97985,5624.933170307553
99323,7215.6547415584355
96854,11406.878789645792
103917,6299.475073254257
86223,8769.790333054036
101812,8329.442710650164
102098,11229.571077001932
93414,10629.375488938673
86794,9054.339923586831
81508,30749.15482212598
105781,15750.089469973736
103758,7925.165093728108
100877,14505.31559809203
83075,14699.303606780051
100303,10942.650931361874
85269,12806.444867843802
95693,17489.882478947806
85891,15310.151554936487
85991,9151.67483893671
89378,11065.537653829972
79718,10902.196672581122
96415,11770.150262006535
87510,10118.700972304745
95579,15282.47976935156
96453,15137.864897705185
80182,44232.84280051448
103363,9166.435198762863
76430,16384.355996548446
86302,7172.975153456633
78876,14607.753049546549
106740,10001.313900071133
101855,11212.280732314432
78987,28052.47883810972
100155,18437.77258456544
76069,30728.65222020462
79889,17353.777374311598
104035,13753.300275301914
102533,7161.251607272903
85374,11226.742152524837
82210,24198.781836880196
81145,12548.46997256327
99738,15253.873451577123
98201,43996.949738740666
88630,9645.711865717578
94084,22314.889386673854
79771,20158.077336188966
91057,30964.86645098641
92492,16563.978493747207
103600,13170.475521573995
105315,34560.80739383376
106151,17666.969352626184
87426,7289.970887539549
85249,9950.912768201724
77379,10814.065652882588
76190,12412.403738274214
89820,23404.290242914492
92650,28025.877371705432
82906,16992.27345432833
104766,19457.732250703655
104673,16406.86589328429
103734,7308.5657580634615
87652,12062.835838218602
107399,13525.83509576039
97222,18822.715043757973
100614,7754.331499702695
95807,30115.551259792832
88084,12672.64460969144
97997,13783.147204680023
83321,13248.315381267676
83002,14039.063034681487
103995,9095.740557246765
102305,6163.584858948544
97774,29234.864783904195
87737,9528.85451238841
102191,18470.369890200178
78470,22653.742748579698
81787,23295.916336553757
90975,34055.66942644141
76598,17686.922088145064
88308,10235.99826733548
105997,7623.620276814012
97095,20158.522631957334
100555,8861.804055826053
106628,30369.401971008094
84638,8120.611014496951
106752,22431.759016544172
88072,14494.73569192429
86734,11663.319762751404
105842,19767.884948978615
102037,16945.792292488182
96623,9625.479215348496
80943,12339.350020586104
107882,9972.488728448641
96069,8755.09406184486
86796,19097.43052451461
83234,16519.645171138505
85044,10908.740677821932
76183,30189.927727984246
102124,10258.83662824403
105963,11940.863225696428
108127,13307.993140081524
76435,71013.67097572028
89809,23545.147356827812
98129,13525.494435046934
95632,27365.71635689066
77264,21573.2386599332
102849,7680.4484769928395
106860,15905.702336818786
90177,8427.951003239628
104336,11526.161493427657
91068,26614.38526366862
85416,9001.087059255893
92720,21906.853992486613
105257,10111.625995675275
94524,15738.113012688089
87069,14546.0886953108
79026,15308.007854707519
100533,10898.391397029854
107396,6765.562921499924
77220,10642.481584502837
76863,13047.815821947112
89441,7245.6296248324825
86301,17102.99287537447
82808,15420.119756070439
106681,13183.950171979388
100673,10372.15651805741
87115,9136.452226538266
84819,9960.035695026669
99889,14552.170555444907
100435,6701.3934624057065
91329,16020.42034321843
105897,11593.680152019839
94788,24754.19298093427
96403,15790.366527417182
105780,26584.55288450116
81290,19494.13990705541
91689,17110.143192424854
93660,47232.364694026415
84018,16186.258656467455
79166,19730.504565877276
99850,9429.005397971006
89900,14919.529538983392
76628,24176.089216473516
99136,12079.10230862754
89388,13672.764780585157
86441,14972.576647483946
100362,8131.707924409631
99493,10652.674841069056
108082,13139.712142174354
94759,22711.376204397522
91954,21623.565867033834
90378,13896.559070039277
86126,18686.110148593667
92990,17985.145700738325
80507,18607.00951220097
105394,21088.23189363317
80679,10882.367037448452
94014,23017.525119587597
78092,26745.823840077566
92725,10419.291173630996
104609,7905.28809546301
89940,20044.379984590567
84337,14785.678601488125
80392,16355.272041395372
90992,41154.1729578774
88342,10862.297630401765
83193,7541.272742773902
83080,21284.293577522338
87197,15013.579542419651
106043,8696.5014185598
81316,13042.675886879551
105197,44296.82076320289
86103,11563.83572838259
107819,36439.63721767677
94911,17391.56137987225
76597,32006.489698058136
96614,8321.5691475825
102197,5783.6886239255455
104617,7569.594853241126
101445,8941.738584982355
94521,57506.75012196423
107290,14006.466519968722
93099,21147.174922313927
82179,39210.60388546054
96268,26461.986003171838
83202,14361.103487736453
101568,9028.12922045491
89145,9157.560902302512
82718,6811.283973333588
84595,16544.289330433006
86633,12072.397450965294
91925,26924.532887958925
100357,10189.403070028051
93684,14611.527959155126
106465,38774.307631308686
84631,13930.846159666402
97796,9832.004087025716
82836,11405.466733264788
81314,48294.25044199209
96868,15435.829251496742
94329,19683.95875667243
85728,6720.705366600186
78259,12068.915629983636
107084,21462.839441913056
96134,7867.709428815897
81583,23367.384165175234
104264,17839.639015791698
86202,12165.298924844281
102867,7540.350595681905
83461,12086.017811567308
77589,16584.2874245318
94394,16910.245875823464
87588,11947.277785629121
98769,14705.857151867418
76735,25357.028706046738
105592,15378.20909845704
95260,18281.851600006932
82699,9113.831460408817
95827,28051.736780308016
89294,9393.180284713744
90853,13587.538360476316
86522,11675.029239711534
80958,28742.698204920893
94038,28670.414075588695
88512,7548.604487184604
80219,9850.48300765615
86063,6961.797129619332
87724,7362.39211437269
88835,10976.123529475295
105687,15233.280730867551
83567,11769.936853597537
106584,23802.071458239745
98492,6651.115441358209
94494,17664.29338528352
89061,6891.242875716819
103125,11860.124603752018
103883,11839.894373141413
80430,10985.008769802433
95544,29474.960020802173
105136,57062.79886446466
105560,10246.130524553877
108397,30576.16861764947
82236,41238.08502902806
89477,15458.37793532684
98106,6903.770849451077
85996,9312.669944765397
103439,15164.919137244984
90831,7638.646083457081
100746,14315.752229424252
81518,10604.950963590754
98610,10222.555559156548
100644,13253.246421514967
105486,16594.073428320884
79765,15568.428606889069
107609,9827.076333033663
85407,12269.115966890573
81527,24164.324966905526
80955,36391.00543986182
79400,19661.161369289333
101238,8864.5829915316
87024,13537.675452496973
88662,9158.037545893436
107983,22519.82641373644
93662,27115.4454021871
81557,22631.77476506348
94520,16625.25007522007
97010,14811.952581035404
77628,43183.59313379221
89561,14426.903024057861
104218,14554.689572817386
99839,8056.606796847036
87279,9859.329659676974
93760,19512.110119316323
89551,7721.744949909163
82714,15658.602784104964
98166,18301.796296648157
83812,10009.674085742985
102617,6664.860145192266
76869,15450.667697005645
103735,16633.371006063026
94201,19545.7785762983
107893,18788.00117378756
78651,10943.260375104235
85246,13294.9703742784
81194,23476.022396539505
81133,32384.418890893932
95611,34833.60036600728
93004,15253.437611778703
81826,34462.74882253021
100157,12427.35837391679
103768,7917.2144063252035
93350,16820.26794990704
76901,22491.29598049769
88742,10559.574902729137
102866,13249.570424699803
76438,33374.11763900435
86105,9032.568838240588
107506,23686.115570259193
108520,9586.8691717571
106613,10218.743148104553
94164,41214.555294445214
100964,9353.383482638921
92769,14377.564361033206
82221,10617.35769743139
98686,28404.831339068875
79762,18844.904938421885
84645,20461.3813807886
107656,21190.691186611955
97538,20549.580749198165
99552,26801.382493337704
102157,8798.633691832696
80935,10612.613260794209
100578,12415.389699007626
94686,26552.09511151439
93268,30697.660576912713
91842,22977.328211813452
95609,30895.600330934947
91576,20732.981816285806
93139,42152.24160214668
101030,8008.356044295533
80172,47160.08478460524
106262,16078.134571980725
101562,10129.111442703224
102273,3992.6754200902897
87102,8124.6203476065475
78491,17433.600536578917
90631,7723.1060029588025
94672,23191.213760029932
77261,45733.82848680682
80434,16642.699405277337
86840,8060.415627673507
95011,27974.65635804855
90870,8536.089441322367
97999,10033.248845306809
77016,47783.279223011654
96931,12977.703013639673
85215,8497.799451739786
105268,14791.434256788052
99519,6744.267134621724
104056,15403.581907319609
91117,39609.49318284062
107099,18984.07196846857
80475,12008.09383183354
76216,29223.323473328466
93207,27881.879366224122
105166,9127.188810585056
107209,14018.607138563671
100109,8257.494403003124
87232,13882.722276761917
102624,10341.368877492703
81948,10627.125977034017
93625,22835.208734817345
90334,10185.904580453884
79878,13303.397879023802
105653,16013.791975871714
108014,11858.274028548036
105491,20255.578018047087
87064,12740.52570596201
106773,14568.542318669693
93489,16476.504245849643
89490,23304.84210660194
100771,14527.823342908647
100803,11140.429277304389
92144,16032.11562343781
88632,11333.725360880675
78778,16519.31263313243
99308,10921.201487984166
77161,16517.806119907327
97501,8448.38755941326
100933,9263.651783257943
77489,36975.22684577176
84309,10588.132183088
108040,10904.277972220225
97159,20247.296894959993
95779,17584.8262017788
89650,15172.265263062618
